"measured_angle","run","date","bearing","angle","ID","brightn","colour","cet_time","sun_az","sun_el","sun_el_rad","sun_az_rad"
90,4,"2016.09.12",270,-1.5707963267949,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
5,5,"2016.09.12",355,-0.0872664625997166,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
60,6,"2016.09.12",300,-1.0471975511966,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
95,7,"2016.09.12",265,-1.65806278939461,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
60,8,"2016.09.12",300,-1.0471975511966,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
30,9,"2016.09.12",330,-0.523598775598299,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
90,10,"2016.09.12",270,-1.5707963267949,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
50,11,"2016.09.12",310,-0.872664625997165,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
330,12,"2016.09.12",30,0.523598775598299,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
350,13,"2016.09.12",10,0.174532925199433,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
355,14,"2016.09.12",5,0.0872664625997165,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
350,15,"2016.09.12",10,0.174532925199433,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
355,1,"2016.09.12",5,0.0872664625997165,"2016.09.12.16.41","h","u",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
350,2,"2016.09.12",10,0.174532925199433,"2016.09.12.16.41","h","u",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
355,3,"2016.09.12",5,0.0872664625997165,"2016.09.12.16.41","h","u",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
0,4,"2016.09.12",0,0,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
10,5,"2016.09.12",350,-0.174532925199434,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
5,6,"2016.09.12",355,-0.0872664625997166,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
350,7,"2016.09.12",10,0.174532925199433,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
60,8,"2016.09.12",300,-1.0471975511966,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
10,9,"2016.09.12",350,-0.174532925199434,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
350,10,"2016.09.12",10,0.174532925199433,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
60,11,"2016.09.12",300,-1.0471975511966,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
280,12,"2016.09.12",80,1.39626340159546,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
25,13,"2016.09.12",335,-0.436332312998583,"2016.09.12.16.41","l","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
350,14,"2016.09.12",10,0.174532925199433,"2016.09.12.16.41","h","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
340,15,"2016.09.12",20,0.349065850398866,"2016.09.12.16.41","h","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
0,16,"2016.09.12",0,0,"2016.09.12.16.41","h","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
340,17,"2016.09.12",20,0.349065850398866,"2016.09.12.16.41","h","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
350,18,"2016.09.12",10,0.174532925199433,"2016.09.12.16.41","h","g",2016-09-12 16:41:00,239.301940567534,27.2281697521062,0.475221211466182,-2.10657853786433
130,1,"2016.09.12",230,-2.26892802759263,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
120,2,"2016.09.12",240,-2.0943951023932,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
110,3,"2016.09.12",250,-1.91986217719376,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
120,4,"2016.09.12",240,-2.0943951023932,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
105,5,"2016.09.12",255,-1.83259571459405,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
120,6,"2016.09.12",240,-2.0943951023932,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
140,7,"2016.09.12",220,-2.44346095279206,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
130,8,"2016.09.12",230,-2.26892802759263,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
120,9,"2016.09.12",240,-2.0943951023932,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
120,10,"2016.09.12",240,-2.0943951023932,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
110,11,"2016.09.12",250,-1.91986217719376,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
115,12,"2016.09.12",245,-2.00712863979348,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
130,13,"2016.09.12",230,-2.26892802759263,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
150,14,"2016.09.12",210,-2.61799387799149,"2016.09.12.16.39","l","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
40,15,"2016.09.12",320,-0.698131700797732,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
50,16,"2016.09.12",310,-0.872664625997165,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
40,17,"2016.09.12",320,-0.698131700797732,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
50,18,"2016.09.12",310,-0.872664625997165,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
50,19,"2016.09.12",310,-0.872664625997165,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
40,20,"2016.09.12",320,-0.698131700797732,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
60,21,"2016.09.12",300,-1.0471975511966,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
40,22,"2016.09.12",320,-0.698131700797732,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
70,23,"2016.09.12",290,-1.22173047639603,"2016.09.12.16.39","h","u",2016-09-12 16:39:00,238.830689451239,27.4993536913813,0.47995426408506,-2.11480342144738
350,1,"2016.09.13",10,0.174532925199433,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
100,2,"2016.09.13",260,-1.74532925199433,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
130,3,"2016.09.13",230,-2.26892802759263,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
340,4,"2016.09.13",20,0.349065850398866,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
95,5,"2016.09.13",265,-1.65806278939461,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
85,6,"2016.09.13",275,-1.48352986419518,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
10,7,"2016.09.13",350,-0.174532925199434,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
310,8,"2016.09.13",50,0.872664625997165,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
195,9,"2016.09.13",165,2.87979326579064,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
230,10,"2016.09.13",130,2.26892802759263,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
240,11,"2016.09.13",120,2.0943951023932,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
185,12,"2016.09.13",175,3.05432619099008,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
70,13,"2016.09.13",290,-1.22173047639603,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
110,14,"2016.09.13",250,-1.91986217719376,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
270,15,"2016.09.13",90,1.5707963267949,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
240,16,"2016.09.13",120,2.0943951023932,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
240,17,"2016.09.13",120,2.0943951023932,"2016.09.13.13.55","l","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
265,18,"2016.09.13",95,1.65806278939461,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
340,19,"2016.09.13",20,0.349065850398866,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
330,20,"2016.09.13",30,0.523598775598299,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
350,21,"2016.09.13",10,0.174532925199433,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
350,22,"2016.09.13",10,0.174532925199433,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
330,23,"2016.09.13",30,0.523598775598299,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
350,24,"2016.09.13",10,0.174532925199433,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
345,25,"2016.09.13",15,0.261799387799149,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
355,26,"2016.09.13",5,0.0872664625997165,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
350,27,"2016.09.13",10,0.174532925199433,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
340,28,"2016.09.13",20,0.349065850398866,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
355,29,"2016.09.13",5,0.0872664625997165,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
335,30,"2016.09.13",25,0.436332312998582,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
320,31,"2016.09.13",40,0.698131700797732,"2016.09.13.13.55","h","u",2016-09-13 13:55:00,191.646231681458,42.1766537805642,0.736121475944559,-2.93832756529828
190,1,"2016.09.13",170,2.96705972839036,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
235,2,"2016.09.13",125,2.18166156499291,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
105,3,"2016.09.13",255,-1.83259571459405,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
220,4,"2016.09.13",140,2.44346095279206,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
85,5,"2016.09.13",275,-1.48352986419518,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
80,6,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
60,7,"2016.09.13",300,-1.0471975511966,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
130,8,"2016.09.13",230,-2.26892802759263,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
100,9,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
130,10,"2016.09.13",230,-2.26892802759263,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
75,11,"2016.09.13",285,-1.30899693899575,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
120,12,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
100,13,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
100,14,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
80,15,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
130,16,"2016.09.13",230,-2.26892802759263,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
90,17,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
90,18,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
90,19,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
70,20,"2016.09.13",290,-1.22173047639603,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
130,21,"2016.09.13",230,-2.26892802759263,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
110,22,"2016.09.13",250,-1.91986217719376,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
80,23,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
80,24,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
150,25,"2016.09.13",210,-2.61799387799149,"2016.09.13.14.11","l","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
350,26,"2016.09.13",10,0.174532925199433,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
20,27,"2016.09.13",340,-0.349065850398866,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
10,28,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
355,29,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
355,30,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
355,31,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
350,32,"2016.09.13",10,0.174532925199433,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
10,33,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
350,34,"2016.09.13",10,0.174532925199433,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
5,35,"2016.09.13",355,-0.0872664625997166,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
20,36,"2016.09.13",340,-0.349065850398866,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
355,37,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
60,38,"2016.09.13",300,-1.0471975511966,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
5,39,"2016.09.13",355,-0.0872664625997166,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
15,40,"2016.09.13",345,-0.261799387799149,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
10,41,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
40,42,"2016.09.13",320,-0.698131700797732,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
350,43,"2016.09.13",10,0.174532925199433,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
10,44,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
10,45,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
35,46,"2016.09.13",325,-0.610865238198016,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
30,47,"2016.09.13",330,-0.523598775598299,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
5,48,"2016.09.13",355,-0.0872664625997166,"2016.09.13.14.11","h","u",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
80,49,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
50,50,"2016.09.13",310,-0.872664625997165,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
100,51,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
105,52,"2016.09.13",255,-1.83259571459405,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
85,53,"2016.09.13",275,-1.48352986419518,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
120,54,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
95,55,"2016.09.13",265,-1.65806278939461,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
120,56,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
60,57,"2016.09.13",300,-1.0471975511966,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
100,58,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
30,59,"2016.09.13",330,-0.523598775598299,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
350,60,"2016.09.13",10,0.174532925199433,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
50,61,"2016.09.13",310,-0.872664625997165,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
90,62,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.11","l","g",2016-09-13 14:11:00,196.941003499888,41.5484639889234,0.72515749575301,-2.84591636392487
90,1,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
185,2,"2016.09.13",175,3.05432619099008,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
95,3,"2016.09.13",265,-1.65806278939461,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
140,4,"2016.09.13",220,-2.44346095279206,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
175,5,"2016.09.13",185,-3.05432619099008,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
120,6,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
230,7,"2016.09.13",130,2.26892802759263,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
110,8,"2016.09.13",250,-1.91986217719376,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
160,9,"2016.09.13",200,-2.79252680319093,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
90,10,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
200,11,"2016.09.13",160,2.79252680319093,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
190,12,"2016.09.13",170,2.96705972839036,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
120,13,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
90,14,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
70,15,"2016.09.13",290,-1.22173047639603,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
305,16,"2016.09.13",55,0.959931088596881,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
220,17,"2016.09.13",140,2.44346095279206,"2016.09.13.14.18","l","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
355,18,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
0,19,"2016.09.13",0,0,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
350,20,"2016.09.13",10,0.174532925199433,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
